DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-07-15;02:50;-0,169;;;;;220;1,5
2024-07-15;03:00;-0,13;27,5;26,5;50;1011,3;217;2,1
2024-07-15;03:10;-0,178;;;;;230;1,9
2024-07-15;03:20;-0,143;;;;;223;1,9
2024-07-15;03:30;-0,137;;;;;211;2
2024-07-15;03:40;-0,186;;;;;221;1,8
2024-07-15;03:50;-0,13;;;;;224;2
2024-07-15;04:00;-0,178;27,5;26,3;50;1011,6;213;2
2024-07-15;04:10;-0,143;;;;;214;1,8
2024-07-15;04:20;-0,147;;;;;227;2,2
2024-07-15;04:30;-0,144;;;;;235;2,2
2024-07-15;04:40;-0,137;;;;;233;2,5
2024-07-15;04:50;-0,143;;;;;223;1,9
2024-07-15;05:00;-0,12;27,5;27,4;47;1011,9;238;1,8
2024-07-15;05:10;-0,134;;;;;250;2,1
2024-07-15;05:20;-0,126;;;;;266;2,7
2024-07-15;05:30;-0,099;;;;;271;3,1
2024-07-15;05:40;-0,1;;;;;269;2,5
2024-07-15;05:50;-0,09;;;;;283;2,8
2024-07-15;06:00;-0,108;27,6;29;53;1012,3;283;2,5
2024-07-15;06:10;-0,09;;;;;283;2,1
2024-07-15;06:20;-0,079;;;;;290;2,4
2024-07-15;06:30;-0,084;;;;;298;2,7
2024-07-15;06:40;-0,076;;;;;304;2,5
2024-07-15;06:50;-0,065;;;;;298;2,9
2024-07-15;07:00;-0,06;27,6;29;58;1012,4;304;2,7
2024-07-15;07:10;-0,038;;;;;307;2,2
2024-07-15;07:20;-0,04;;;;;311;2,5
2024-07-15;07:30;-0,055;;;;;306;2,8
2024-07-15;07:40;-0,025;;;;;308;3,1
2024-07-15;07:50;-0,048;;;;;304;3,5
2024-07-15;08:00;-0,028;27,6;28,9;62;1012,3;304;3,6
2024-07-15;08:10;-0,004;;;;;303;3,8
2024-07-15;08:20;-0,02;;;;;305;4
2024-07-15;08:30;0,015;;;;;305;3,8
2024-07-15;08:40;-0,014;;;;;304;3,3
2024-07-15;08:50;0,015;;;;;300;3,1
2024-07-15;09:00;-0,007;27,6;29,5;61;1012,4;304;2,5
2024-07-15;09:10;0,022;;;;;310;2
2024-07-15;09:20;0,011;;;;;313;1,8
2024-07-15;09:30;0,015;;;;;350;1,5
2024-07-15;09:40;0,018;;;;;323;2,1
2024-07-15;09:50;0,03;;;;;313;3,2
2024-07-15;10:00;0,012;27,6;29,7;59;1012,3;305;3,7
2024-07-15;10:10;0,011;;;;;301;3,7
2024-07-15;10:20;0,029;;;;;302;3,5
2024-07-15;10:30;0,029;;;;;304;3,3
2024-07-15;10:40;0,039;;;;;303;3,1
2024-07-15;10:50;0,047;;;;;300;2,8
2024-07-15;11:00;0,027;27,7;30,2;57;1012,2;302;2,9
2024-07-15;11:10;0,045;;;;;301;3,1
2024-07-15;11:20;0,014;;;;;301;3,3
2024-07-15;11:30;0,04;;;;;304;3,1
2024-07-15;11:40;0,026;;;;;308;2,5
2024-07-15;11:50;0,035;;;;;310;2,3
2024-07-15;12:00;0,041;27,7;30,8;59;1011,9;295;2,3
2024-07-15;12:10;0,018;;;;;299;1,4
2024-07-15;12:20;0,023;;;;;302;1,6
2024-07-15;12:30;0,021;;;;;301;2,3
2024-07-15;12:40;0,024;;;;;303;2,6
2024-07-15;12:50;0,027;;;;;304;2,7
2024-07-15;13:00;0,014;27,8;30,5;59;1011,6;310;2,5
2024-07-15;13:10;-0,003;;;;;312;2,4
2024-07-15;13:20;0,004;;;;;314;2
2024-07-15;13:30;0,004;;;;;316;1,9
2024-07-15;13:40;0,001;;;;;314;2,1
2024-07-15;13:50;0,004;;;;;323;2,2
2024-07-15;14:00;-0,027;27,8;30,6;60;1011,3;337;2,2
2024-07-15;14:10;-0,004;;;;;342;2
2024-07-15;14:20;-0,005;;;;;351;1,8
2024-07-15;14:30;-0,025;;;;;351;1,8
2024-07-15;14:40;-0,016;;;;;349;1,8
2024-07-15;14:50;-0,038;;;;;2;1,7
2024-07-15;15:00;-0,035;27,9;30;61;1010,9;29;2,3
2024-07-15;15:10;-0,028;;;;;7;1,9
2024-07-15;15:20;-0,052;;;;;21;1,3
2024-07-15;15:30;-0,022;;;;;7;1,5
2024-07-15;15:40;-0,055;;;;;356;1,2
2024-07-15;15:50;-0,033;;;;;0;1,5
2024-07-15;16:00;-0,05;28;30,6;61;1010,6;43;1,2
2024-07-15;16:10;-0,063;;;;;18;1,1
2024-07-15;16:20;-0,042;;;;;345;1,3
2024-07-15;16:30;-0,059;;;;;28;1,3
2024-07-15;16:40;-0,042;;;;;48;0,8
2024-07-15;16:50;-0,047;;;;;79;1,3
2024-07-15;17:00;-0,078;28,1;30,2;61;1010,3;115;1,5
2024-07-15;17:10;-0,04;;;;;135;0,9
2024-07-15;17:20;-0,076;;;;;133;1,1
2024-07-15;17:30;-0,067;;;;;153;0,8
2024-07-15;17:40;-0,037;;;;;137;1,1
2024-07-15;17:50;-0,066;;;;;152;0,9
2024-07-15;18:00;-0,04;28,2;30,5;62;1010,5;232;1,3
2024-07-15;18:10;-0,097;;;;;276;0,4
2024-07-15;18:20;-0,078;;;;;327;0,3
2024-07-15;18:30;-0,041;;;;;101;0,5
2024-07-15;18:40;-0,063;;;;;129;0,7
2024-07-15;18:50;-0,038;;;;;113;0,8
2024-07-15;19:00;-0,057;28,2;30,4;54;1010,6;16;0,7
2024-07-15;19:10;-0,063;;;;;16;1
2024-07-15;19:20;-0,043;;;;;334;1,5
2024-07-15;19:30;-0,043;;;;;341;1,3
2024-07-15;19:40;-0,041;;;;;343;1,4
2024-07-15;19:50;-0,054;;;;;334;2
2024-07-15;20:00;-0,054;28,3;29,4;62;1011;333;2,3
2024-07-15;20:10;-0,055;;;;;319;2,5
2024-07-15;20:20;-0,036;;;;;297;1,8
2024-07-15;20:30;-0,06;;;;;298;2,3
2024-07-15;20:40;-0,023;;;;;294;2,3
2024-07-15;20:50;-0,043;;;;;273;2,1
2024-07-15;21:00;-0,015;28,4;29,3;62;1011,2;251;1
2024-07-15;21:10;-0,037;;;;;267;1,7
2024-07-15;21:20;-0,07;;;;;287;2
2024-07-15;21:30;-0,02;;;;;289;2,1
2024-07-15;21:40;-0,036;;;;;267;2,1
2024-07-15;21:50;-0,018;;;;;257;2,6
2024-07-15;22:00;-0,034;28,5;29,5;61;1011,6;243;2,1
2024-07-15;22:10;-0,042;;;;;240;1,8
2024-07-15;22:20;-0,026;;;;;235;1,9
2024-07-15;22:30;-0,035;;;;;231;1,8
2024-07-15;22:40;-0,047;;;;;232;1,9
2024-07-15;22:50;-0,025;;;;;244;2
2024-07-15;23:00;-0,052;28,5;29,6;52;1011,4;242;1,8
2024-07-15;23:10;-0,04;;;;;218;2
2024-07-15;23:20;-0,044;;;;;205;2,4
2024-07-15;23:30;-0,058;;;;;194;2,3
2024-07-15;23:40;-0,036;;;;;197;2,4
2024-07-15;23:50;-0,055;;;;;211;2,4
2024-07-16;00:00;-0,065;28,5;28,7;46;1011;208;2,4
2024-07-16;00:10;-0,037;;;;;203;2,2
2024-07-16;00:20;-0,084;;;;;197;2,3
2024-07-16;00:30;-0,051;;;;;207;2,4
2024-07-16;00:40;-0,063;;;;;199;2,4
2024-07-16;00:50;-0,093;;;;;202;2
2024-07-16;01:00;-0,06;28,5;28,3;46;1010,6;203;2,1
2024-07-16;01:10;-0,083;;;;;193;2,9
2024-07-16;01:20;-0,088;;;;;190;2,4
2024-07-16;01:30;-0,069;;;;;204;2,1
2024-07-16;01:40;-0,105;;;;;224;3,1
2024-07-16;01:50;-0,083;;;;;238;3,6
2024-07-16;02:00;-0,102;28,5;27,5;59;1010,7;274;3,8
2024-07-16;02:10;-0,11;;;;;273;3,6
2024-07-16;02:20;-0,108;;;;;266;3,1
2024-07-16;02:30;-0,109;;;;;272;2
2024-07-16;02:40;-0,117;;;;;290;3,5
2024-07-16;02:50;-0,123;;;;;253;1,8
2024-07-16;03:00;-0,119;28,4;27,1;63;1010,7;233;1,8
2024-07-16;03:10;-0,121;;;;;231;2,5
2024-07-16;03:20;-0,126;;;;;231;4,3
2024-07-16;03:30;-0,121;;;;;227;4
2024-07-16;03:40;-0,131;;;;;223;3,4
2024-07-16;03:50;-0,134;;;;;230;4
2024-07-16;04:00;-0,129;28,4;27,1;54;1010,9;229;4,1
2024-07-16;04:10;-0,135;;;;;232;3,3
2024-07-16;04:20;-0,132;;;;;236;2,8
2024-07-16;04:30;-0,113;;;;;234;2,6
2024-07-16;04:40;-0,122;;;;;226;2,4
2024-07-16;04:50;-0,139;;;;;221;2,4
2024-07-16;05:00;-0,117;28,4;27,7;49;1011,4;225;2,3
2024-07-16;05:10;-0,118;;;;;232;2
2024-07-16;05:20;-0,138;;;;;244;1,7
2024-07-16;05:30;-0,124;;;;;242;1,5
2024-07-16;05:40;-0,107;;;;;256;1,8
2024-07-16;05:50;-0,126;;;;;265;1,9
2024-07-16;06:00;-0,072;28,4;29,4;53;1011,6;266;1,3
2024-07-16;06:10;-0,084;;;;;274;1,1
2024-07-16;06:20;-0,095;;;;;279;1,5
2024-07-16;06:30;-0,069;;;;;290;2,2
2024-07-16;06:40;-0,088;;;;;281;2,4
2024-07-16;06:50;-0,065;;;;;287;2,1
2024-07-16;07:00;-0,036;28,2;29,5;58;1011,8;291;2,6
2024-07-16;07:10;-0,068;;;;;295;3
2024-07-16;07:20;-0,028;;;;;291;3
2024-07-16;07:30;-0,046;;;;;295;3
2024-07-16;07:40;-0,036;;;;;299;2,8
2024-07-16;07:50;-0,009;;;;;304;2,7
2024-07-16;08:00;-0,025;28,2;29,3;61;1011,8;308;2,6
2024-07-16;08:10;0,001;;;;;306;2,2
2024-07-16;08:20;-0,011;;;;;310;2,4
2024-07-16;08:30;0,022;;;;;317;2,5
2024-07-16;08:40;0,003;;;;;324;2,5
2024-07-16;08:50;0,015;;;;;323;2,6
2024-07-16;09:00;0,029;28,2;29,9;62;1011,8;320;2,6
2024-07-16;09:10;0,024;;;;;323;2,6
2024-07-16;09:20;0,04;;;;;321;2,8
2024-07-16;09:30;0,043;;;;;319;2,8
2024-07-16;09:40;0,04;;;;;319;2,8
2024-07-16;09:50;0,047;;;;;309;2,8
2024-07-16;10:00;0,064;28,2;29,9;62;1011,8;312;2,6
2024-07-16;10:10;0,044;;;;;311;2,8
2024-07-16;10:20;0,078;;;;;320;2,5
2024-07-16;10:30;0,069;;;;;321;2
2024-07-16;10:40;0,08;;;;;346;1,8
2024-07-16;10:50;0,081;;;;;354;1,8
2024-07-16;11:00;0,078;28,2;30,6;60;1011,7;346;2
2024-07-16;11:10;0,098;;;;;348;1,9
2024-07-16;11:20;0,066;;;;;355;2,1
2024-07-16;11:30;0,087;;;;;350;2,4
2024-07-16;11:40;0,086;;;;;1;2,3
2024-07-16;11:50;0,086;;;;;10;2,2
2024-07-16;12:00;0,087;28,2;30,9;58;1011,5;7;2
2024-07-16;12:10;0,074;;;;;12;1,8
2024-07-16;12:20;0,088;;;;;8;2
2024-07-16;12:30;0,066;;;;;351;2,2
2024-07-16;12:40;0,089;;;;;342;2
2024-07-16;12:50;0,075;;;;;349;2
2024-07-16;13:00;0,071;28,3;31;58;1011,3;12;1,9
2024-07-16;13:10;0,063;;;;;359;2
2024-07-16;13:20;0,067;;;;;356;2,2
2024-07-16;13:30;0,067;;;;;359;2
2024-07-16;13:40;0,047;;;;;350;2
2024-07-16;13:50;0,047;;;;;343;1,9
2024-07-16;14:00;0,04;28,4;30,7;61;1011,2;336;2,1
2024-07-16;14:10;0,043;;;;;336;2,1
2024-07-16;14:20;0,039;;;;;339;2,1
2024-07-16;14:30;0,027;;;;;340;2,1
2024-07-16;14:40;0,018;;;;;318;2,3
2024-07-16;14:50;0,009;;;;;324;1,8
2024-07-16;15:00;0,013;28,4;31;62;1010,9;341;1,3
2024-07-16;15:10;0,01;;;;;330;1,4
2024-07-16;15:20;-0,012;;;;;349;1,6
2024-07-16;15:30;-0,003;;;;;335;1,1
2024-07-16;15:40;-0,021;;;;;309;0,8
2024-07-16;15:50;-0,004;;;;;302;0,6
2024-07-16;16:00;-0,021;28,4;32,3;55;1010,6;296;0,9
2024-07-16;16:10;-0,039;;;;;301;1
2024-07-16;16:20;-0,034;;;;;277;0,5
2024-07-16;16:30;-0,049;;;;;286;1
2024-07-16;16:40;-0,058;;;;;299;1,3
2024-07-16;16:50;-0,041;;;;;278;1,1
2024-07-16;17:00;-0,082;28,6;31,4;54;1010,8;270;1,4
2024-07-16;17:10;-0,044;;;;;266;1,5
2024-07-16;17:20;-0,068;;;;;269;1,4
2024-07-16;17:30;-0,048;;;;;265;1,4
2024-07-16;17:40;-0,043;;;;;277;1,4
2024-07-16;17:50;-0,075;;;;;268;1,5
2024-07-16;18:00;-0,068;28,6;31,2;51;1011;269;1,5
2024-07-16;18:10;-0,091;;;;;266;1,5
2024-07-16;18:20;-0,049;;;;;258;1,5
2024-07-16;18:30;-0,084;;;;;256;1,5
2024-07-16;18:40;-0,078;;;;;253;1,3
2024-07-16;18:50;-0,063;;;;;249;1
2024-07-16;19:00;-0,071;28,5;30,6;55;1011,3;269;1,1
2024-07-16;19:10;-0,056;;;;;271;1,5
2024-07-16;19:20;-0,068;;;;;269;1,5
2024-07-16;19:30;-0,052;;;;;266;1,4
2024-07-16;19:40;-0,052;;;;;278;1,9
2024-07-16;19:50;-0,058;;;;;284;2,1
2024-07-16;20:00;-0,069;28,5;30,2;59;1011,4;267;1,5
2024-07-16;20:10;-0,054;;;;;267;1,4
2024-07-16;20:20;-0,044;;;;;246;1,2
2024-07-16;20:30;-0,047;;;;;233;1,4
2024-07-16;20:40;-0,04;;;;;222;1,8
2024-07-16;20:50;-0,049;;;;;220;1,8
2024-07-16;21:00;-0,046;28,5;31;45;1011,4;205;1,6
2024-07-16;21:10;-0,033;;;;;207;2
2024-07-16;21:20;-0,054;;;;;204;2,2
2024-07-16;21:30;-0,021;;;;;199;1,8
2024-07-16;21:40;-0,032;;;;;199;1,8
2024-07-16;21:50;-0,06;;;;;195;1,9
2024-07-16;22:00;-0,017;28,5;29,9;44;1011,6;197;2
2024-07-16;22:10;-0,025;;;;;196;1,7
2024-07-16;22:20;-0,016;;;;;201;1,5
2024-07-16;22:30;-0,028;;;;;235;1,5
2024-07-16;22:40;-0,017;;;;;218;2
2024-07-16;22:50;-0,029;;;;;214;2
2024-07-16;23:00;0;28,4;29,6;44;1011,6;198;1,8
2024-07-16;23:10;-0,01;;;;;205;2
2024-07-16;23:20;-0,039;;;;;211;2
2024-07-16;23:30;-0,01;;;;;218;2,5
2024-07-16;23:40;-0,025;;;;;214;2,2
2024-07-16;23:50;-0,018;;;;;218;2
2024-07-17;00:00;-0,037;28,3;28,9;46;1011,5;214;2,2
2024-07-17;00:10;-0,038;;;;;211;2,6
2024-07-17;00:20;-0,05;;;;;211;2,8
2024-07-17;00:30;-0,026;;;;;213;2,9
2024-07-17;00:40;-0,057;;;;;219;2,7
2024-07-17;00:50;-0,056;;;;;221;2,2
2024-07-17;01:00;-0,038;28,3;28,1;49;1011,4;235;1,6
2024-07-17;01:10;-0,055;;;;;237;2,3
2024-07-17;01:20;-0,066;;;;;236;2
2024-07-17;01:30;-0,06;;;;;243;1,9
2024-07-17;01:40;-0,082;;;;;237;2,4
2024-07-17;01:50;-0,049;;;;;236;2,4
2024-07-17;02:00;-0,088;28,3;27,7;52;1011,1;229;2,2
2024-07-17;02:10;-0,089;;;;;232;2,7
2024-07-17;02:20;-0,079;;;;;233;2,8
2024-07-17;02:30;-0,105;;;;;232;2,4
2024-07-17;02:40;-0,091;;;;;227;1,8
2024-07-17;02:50;-0,093;;;;;228;1,9
2024-07-17;03:00;-0,115;28,3;27,4;51;1011,2;233;2,1
2024-07-17;03:10;-0,112;;;;;233;2,2
2024-07-17;03:20;-0,119;;;;;234;2,1
2024-07-17;03:30;-0,106;;;;;236;2,6
2024-07-17;03:40;-0,121;;;;;241;2,8
2024-07-17;03:50;-0,109;;;;;239;2,5
2024-07-17;04:00;-0,123;28,3;27,5;50;1011,7;246;2,3
2024-07-17;04:10;-0,147;;;;;237;2,4
2024-07-17;04:20;-0,115;;;;;240;2,4
2024-07-17;04:30;-0,151;;;;;244;2,3
2024-07-17;04:40;-0,117;;;;;246;2,4
2024-07-17;04:50;-0,15;;;;;238;2,1
2024-07-17;05:00;-0,133;28,3;28,4;49;1012;237;2
2024-07-17;05:10;-0,114;;;;;237;1,9
2024-07-17;05:20;-0,134;;;;;242;1,7
2024-07-17;05:30;-0,129;;;;;262;1,6
2024-07-17;05:40;-0,112;;;;;270;2
2024-07-17;05:50;-0,144;;;;;273;2,8
2024-07-17;06:00;-0,144;28,3;29,5;57;1012,6;269;2,7
2024-07-17;06:10;-0,112;;;;;268;2,3
2024-07-17;06:20;-0,117;;;;;278;1,9
2024-07-17;06:30;-0,111;;;;;305;1,3
2024-07-17;06:40;-0,112;;;;;309;1,1
2024-07-17;06:50;-0,106;;;;;320;1,6
2024-07-17;07:00;-0,102;28,3;29,5;62;1012,9;310;2
2024-07-17;07:10;-0,083;;;;;310;2
2024-07-17;07:20;-0,08;;;;;320;1,9
2024-07-17;07:30;-0,073;;;;;316;2,6
2024-07-17;07:40;-0,068;;;;;324;3,1
2024-07-17;07:50;-0,06;;;;;333;3,3
2024-07-17;08:00;-0,063;28,3;29,9;62;1013,1;332;2,8
2024-07-17;08:10;-0,044;;;;;342;2,7
2024-07-17;08:20;-0,04;;;;;341;3,6
2024-07-17;08:30;-0,025;;;;;326;4,2
2024-07-17;08:40;-0,01;;;;;329;4
2024-07-17;08:50;-0,008;;;;;338;3,8
2024-07-17;09:00;0,003;28,3;30,1;62;1013,4;340;4
2024-07-17;09:10;0,011;;;;;335;3,8
2024-07-17;09:20;0,017;;;;;327;3,8
2024-07-17;09:30;0,035;;;;;322;4,1
2024-07-17;09:40;0,031;;;;;319;3,8
2024-07-17;09:50;0,028;;;;;320;3,1
2024-07-17;10:00;0,062;28,3;30,5;62;1013,6;322;2,8
2024-07-17;10:10;0,06;;;;;313;3
2024-07-17;10:20;0,062;;;;;310;2,7
2024-07-17;10:30;0,097;;;;;305;2,9
2024-07-17;10:40;0,09;;;;;309;2,7
2024-07-17;10:50;0,088;;;;;320;2,4
2024-07-17;11:00;0,088;28,3;31,3;58;1013,7;340;2,2
2024-07-17;11:10;0,111;;;;;336;2
2024-07-17;11:20;0,112;;;;;328;2
2024-07-17;11:30;0,104;;;;;326;2,3
2024-07-17;11:40;0,109;;;;;327;2,2
2024-07-17;11:50;0,103;;;;;317;2,4
2024-07-17;12:00;0,123;28,4;31,2;60;1013,5;323;2,7
2024-07-17;12:10;0,115;;;;;319;3,2
2024-07-17;12:20;0,125;;;;;321;3,4
2024-07-17;12:30;0,116;;;;;322;3,5
2024-07-17;12:40;0,129;;;;;323;3,1
2024-07-17;12:50;0,1;;;;;322;2,9
2024-07-17;13:00;0,115;28,5;30,9;62;1013,1;330;2,7
2024-07-17;13:10;0,107;;;;;332;2,6
2024-07-17;13:20;0,113;;;;;330;2,2
2024-07-17;13:30;0,114;;;;;344;2
2024-07-17;13:40;0,103;;;;;347;2
2024-07-17;13:50;0,09;;;;;354;2,2
2024-07-17;14:00;0,104;28,6;30,7;62;1012,8;11;2,4
2024-07-17;14:10;0,091;;;;;32;2,7
2024-07-17;14:20;0,091;;;;;50;2,4
2024-07-17;14:30;0,063;;;;;62;2,2
2024-07-17;14:40;0,066;;;;;77;2,2
2024-07-17;14:50;0,046;;;;;74;2
2024-07-17;15:00;0,054;28,6;30,6;62;1012,5;72;1,9
2024-07-17;15:10;0,066;;;;;81;1,7
2024-07-17;15:20;0,026;;;;;80;1,6
2024-07-17;15:30;0,045;;;;;41;1,4
2024-07-17;15:40;0,016;;;;;48;1,6
2024-07-17;15:50;-0,002;;;;;68;1,9
2024-07-17;16:00;0,022;28,7;30,9;61;1012,6;95;2,1
2024-07-17;16:10;-0,02;;;;;99;1,9
2024-07-17;16:20;0,014;;;;;119;1,6
2024-07-17;16:30;0,003;;;;;117;0,9
2024-07-17;16:40;-0,043;;;;;133;1
2024-07-17;16:50;-0,004;;;;;145;0,4
2024-07-17;17:00;-0,024;28,9;32,2;54;1012,7;326;0,5
2024-07-17;17:10;-0,057;;;;;317;0,8
2024-07-17;17:20;-0,045;;;;;289;0,6
2024-07-17;17:30;-0,079;;;;;309;0,5
2024-07-17;17:40;-0,053;;;;;308;0,7
2024-07-17;17:50;-0,031;;;;;266;1,3
2024-07-17;18:00;-0,097;29;31,6;53;1013,1;251;1,4
2024-07-17;18:10;-0,107;;;;;267;1,3
2024-07-17;18:20;-0,093;;;;;265;1,4
2024-07-17;18:30;-0,101;;;;;287;1,5
2024-07-17;18:40;-0,082;;;;;284;1,9
2024-07-17;18:50;-0,083;;;;;274;2,1
2024-07-17;19:00;-0,097;29;30,9;57;1013,5;266;2,3
2024-07-17;19:10;-0,099;;;;;274;2,2
2024-07-17;19:20;-0,102;;;;;263;2,5
2024-07-17;19:30;-0,103;;;;;266;2,1
2024-07-17;19:40;-0,116;;;;;256;1,7
2024-07-17;19:50;-0,085;;;;;262;2,2
2024-07-17;20:00;-0,112;29;30,3;62;1013,8;286;2,8
2024-07-17;20:10;-0,094;;;;;289;3,7
2024-07-17;20:20;-0,095;;;;;270;2,8
2024-07-17;20:30;-0,104;;;;;254;2,6
2024-07-17;20:40;-0,096;;;;;278;2,6
2024-07-17;20:50;-0,097;;;;;275;2,8
2024-07-17;21:00;-0,097;29,1;30,4;54;1014;256;3,1
2024-07-17;21:10;-0,077;;;;;270;3
2024-07-17;21:20;-0,086;;;;;262;3,3
2024-07-17;21:30;-0,096;;;;;248;2,7
2024-07-17;21:40;-0,077;;;;;244;2,4
2024-07-17;21:50;-0,063;;;;;243;2,1
2024-07-17;22:00;-0,074;29;30,1;48;1014,1;241;2
2024-07-17;22:10;-0,075;;;;;236;1,8
2024-07-17;22:20;-0,07;;;;;223;2,2
2024-07-17;22:30;-0,078;;;;;218;2,2
2024-07-17;22:40;-0,044;;;;;219;2,3
2024-07-17;22:50;-0,059;;;;;222;2,2
2024-07-17;23:00;-0,061;28,9;29,5;45;1014;218;1,8
2024-07-17;23:10;-0,065;;;;;221;1,9
2024-07-17;23:20;-0,026;;;;;218;2
2024-07-17;23:30;-0,067;;;;;213;1,4
2024-07-17;23:40;-0,031;;;;;227;1,5
2024-07-17;23:50;-0,044;;;;;221;1,6
2024-07-18;00:00;-0,055;28,9;29;44;1013,7;209;1,5
2024-07-18;00:10;-0,041;;;;;212;1,2
2024-07-18;00:20;-0,053;;;;;216;1,2
2024-07-18;00:30;-0,059;;;;;217;1
2024-07-18;00:40;-0,037;;;;;219;0,8
2024-07-18;00:50;-0,036;;;;;230;1,2
2024-07-18;01:00;-0,058;28,9;28,5;46;1013,5;231;1
2024-07-18;01:10;-0,043;;;;;223;1,2
2024-07-18;01:20;-0,052;;;;;223;1
2024-07-18;01:30;-0,063;;;;;236;1,3
2024-07-18;01:40;-0,068;;;;;247;1,9
2024-07-18;01:50;-0,057;;;;;242;2,3
2024-07-18;02:00;-0,081;28,9;27,5;50;1013,6;242;2,3
2024-07-18;02:10;-0,055;;;;;241;1,8
2024-07-18;02:20;-0,093;;;;;262;2,4
2024-07-18;02:30;-0,073;;;;;260;3,1
2024-07-18;02:40;-0,086;;;;;261;2,9
2024-07-18;02:50;-0,076;;;;;272;4
2024-07-18;03:00;-0,117;28,9;28,2;63;1013,7;277;4,7
2024-07-18;03:10;-0,083;;;;;267;4,3
2024-07-18;03:20;-0,116;;;;;259;3,6
2024-07-18;03:30;-0,087;;;;;246;2,6
2024-07-18;03:40;-0,116;;;;;233;1,8
2024-07-18;03:50;-0,114;;;;;233;2,6
2024-07-18;04:00;-0,121;28,9;27,4;61;1014,2;234;2,5
2024-07-18;04:10;-0,137;;;;;224;1,9
2024-07-18;04:20;-0,128;;;;;211;1,7
2024-07-18;04:30;-0,128;;;;;217;2,4
2024-07-18;04:40;-0,143;;;;;224;3
2024-07-18;04:50;-0,148;;;;;222;2,2
2024-07-18;05:00;-0,162;28,8;27,9;49;1014,5;229;2,4
2024-07-18;05:10;-0,128;;;;;228;2,5
2024-07-18;05:20;-0,153;;;;;235;2,5
2024-07-18;05:30;-0,152;;;;;249;2,2
2024-07-18;05:40;-0,132;;;;;264;3
2024-07-18;05:50;-0,154;;;;;268;2,8
2024-07-18;06:00;-0,154;28,8;29,6;49;1014,7;274;2,2
2024-07-18;06:10;-0,139;;;;;283;2,5
2024-07-18;06:20;-0,168;;;;;285;3,2
2024-07-18;06:30;-0,13;;;;;288;3,2
2024-07-18;06:40;-0,139;;;;;298;3,1
2024-07-18;06:50;-0,149;;;;;306;2,7
2024-07-18;07:00;-0,143;28,8;29,5;59;1014,9;308;2,5
2024-07-18;07:10;-0,131;;;;;302;2,8
2024-07-18;07:20;-0,125;;;;;296;3
2024-07-18;07:30;-0,124;;;;;300;3,1
2024-07-18;07:40;-0,119;;;;;301;3,4
2024-07-18;07:50;-0,124;;;;;305;3,5
2024-07-18;08:00;-0,098;28,8;29,6;62;1015;308;4
2024-07-18;08:10;-0,107;;;;;306;4,4
2024-07-18;08:20;-0,104;;;;;301;4,3
2024-07-18;08:30;-0,07;;;;;299;4,5
2024-07-18;08:40;-0,084;;;;;301;4,3
2024-07-18;08:50;-0,069;;;;;296;4,5
2024-07-18;09:00;-0,045;28,8;30,3;62;1015,1;298;4,6
2024-07-18;09:10;-0,05;;;;;300;4,1
2024-07-18;09:20;-0,025;;;;;300;4,2
2024-07-18;09:30;-0,032;;;;;302;3,8
2024-07-18;09:40;-0,001;;;;;302;3,9
2024-07-18;09:50;-0,013;;;;;303;4,1
2024-07-18;10:00;0,018;28,9;30,7;61;1015,2;297;4,3
2024-07-18;10:10;0,006;;;;;300;3,8
2024-07-18;10:20;0,015;;;;;296;3,7
2024-07-18;10:30;0,047;;;;;294;3,6
2024-07-18;10:40;0,046;;;;;296;3,8
2024-07-18;10:50;0,057;;;;;297;3,5
2024-07-18;11:00;0,061;28,9;30,8;59;1014,9;302;3,7
2024-07-18;11:10;0,074;;;;;305;3,3
2024-07-18;11:20;0,098;;;;;308;3,1
2024-07-18;11:30;0,096;;;;;317;3,1
2024-07-18;11:40;0,1;;;;;315;3,2
2024-07-18;11:50;0,118;;;;;315;3,4
2024-07-18;12:00;0,107;28,9;30,6;62;1014,8;313;3
2024-07-18;12:10;0,109;;;;;316;3
2024-07-18;12:20;0,132;;;;;318;3
2024-07-18;12:30;0,123;;;;;318;3,3
2024-07-18;12:40;0,14;;;;;320;4,1
2024-07-18;12:50;0,12;;;;;319;4,3
2024-07-18;13:00;0,129;29;30,1;59;1014,7;320;4,7
2024-07-18;13:10;0,142;;;;;327;4,4
2024-07-18;13:20;0,148;;;;;319;4,3
2024-07-18;13:30;0,14;;;;;318;3,6
2024-07-18;13:40;0,141;;;;;326;3,2
2024-07-18;13:50;0,131;;;;;325;3,2
2024-07-18;14:00;0,129;29;29,9;50;1014,4;316;2,9
2024-07-18;14:10;0,131;;;;;315;2,9
2024-07-18;14:20;0,132;;;;;323;2,6
2024-07-18;14:30;0,122;;;;;328;2,7
2024-07-18;14:40;0,108;;;;;324;2,9
2024-07-18;14:50;0,116;;;;;323;2,8
2024-07-18;15:00;0,102;29,1;29,9;51;1014;328;2,8
2024-07-18;15:10;0,072;;;;;343;2,7
2024-07-18;15:20;0,063;;;;;333;2,1
2024-07-18;15:30;0,065;;;;;325;2,1
2024-07-18;15:40;0,07;;;;;320;1,9
2024-07-18;15:50;0,041;;;;;306;1,6
